"","from","to","weight"
"3042","ASV_194","ASV_196",0.0568753799833949
"3043","ASV_194","ASV_233",0.0586389388125785
"3044","ASV_194","ASV_261",0.00404920566923581
"3045","ASV_194","ASV_273",0.0132914186845975
"3046","ASV_194","ASV_328",0.15399745480652
"3047","ASV_194","ASV_349",0.0481054098631389
"3048","ASV_194","ASV_364",0.212030687020794
"3049","ASV_194","ASV_389",0.0481820240126384
"3050","ASV_194","ASV_406",0.00261119412449948
"3051","ASV_194","ASV_408",0.101921013433915
"3052","ASV_194","ASV_459",0.0134098615912926
"3053","ASV_194","ASV_541",-0.00154454763548048
"3054","ASV_194","ASV_609",0.00183695945921983
"3055","ASV_194","ASV_627",-0.0874259558106059
"3056","ASV_195","ASV_224",-0.00364873380735814
"3057","ASV_195","ASV_253",-0.0227680084668768
"3058","ASV_195","ASV_291",0.0643913663650817
"3059","ASV_195","ASV_344",0.0623067706090042
"3060","ASV_195","ASV_348",0.00782177154405753
"3061","ASV_195","ASV_361",0.00430945484297612
"3062","ASV_195","ASV_387",0.0535032300660349
"3063","ASV_195","ASV_415",0.112909307085787
"3064","ASV_195","ASV_524",0.0313339354194425
"3065","ASV_195","ASV_548",0.12163134286756
"3066","ASV_195","ASV_592",0.00291959751484155
"3067","ASV_195","ASV_632",0.0381822808117302
"3068","ASV_195","ASV_895",0.0456329262589339
"3069","ASV_196","ASV_228",0.017513323456907
"3070","ASV_196","ASV_233",0.0247566783290756
"3071","ASV_196","ASV_266",0.0137944521140627
"3072","ASV_196","ASV_292",0.074845421717256
"3073","ASV_196","ASV_353",-0.0579092716519366
"3074","ASV_196","ASV_361",0.036952497757813
"3075","ASV_196","ASV_365",-0.101175223497806
"3076","ASV_196","ASV_373",-0.0176340828986412
"3077","ASV_196","ASV_574",-0.0795398072136174
"3078","ASV_197","ASV_210",0.0830879855828494
"3079","ASV_197","ASV_289",-0.00802620218580233
"3080","ASV_197","ASV_302",0.0081907747485192
"3081","ASV_197","ASV_317",0.331709088281931
"3082","ASV_197","ASV_385",0.0167568879955955
"3083","ASV_197","ASV_484",0.129910819931908
"3084","ASV_197","ASV_531",0.026338632739394
"3085","ASV_197","ASV_537",0.0089089466972086
"3086","ASV_197","ASV_606",-0.0369411744577766
"3087","ASV_198","ASV_216",0.0613079469037797
"3088","ASV_198","ASV_288",0.0288626603253507
"3089","ASV_198","ASV_320",-0.0166691263909228
"3090","ASV_198","ASV_336",-0.0423504067448172
"3091","ASV_198","ASV_377",-0.0111404350777238
"3092","ASV_198","ASV_398",0.0848552471234101
"3093","ASV_198","ASV_417",0.0330950096447491
"3094","ASV_198","ASV_418",-0.0561967710130364
"3095","ASV_198","ASV_445",-0.0155925572338656
"3096","ASV_198","ASV_573",0.007278213330251
"3097","ASV_198","ASV_657",-0.04828912431168
"3098","ASV_199","ASV_235",0.0682691272316199
"3099","ASV_199","ASV_307",0.0305303732554578
"3100","ASV_199","ASV_335",0.00409392096051076
"3101","ASV_199","ASV_359",-0.0381078272379823
"3102","ASV_199","ASV_366",0.036403300340532
"3103","ASV_199","ASV_370",0.0463809577392673
"3104","ASV_199","ASV_380",0.076419205419918
"3105","ASV_199","ASV_425",0.0681333051536502
"3106","ASV_199","ASV_443",0.0180373121357285
"3107","ASV_199","ASV_487",0.0318336532257952
"3108","ASV_199","ASV_509",0.138793738830972
"3109","ASV_199","ASV_511",0.0362994708306522
"3110","ASV_200","ASV_217",-0.038287650341289
"3111","ASV_200","ASV_238",0.1202868023906
"3112","ASV_200","ASV_250",0.193605480615976
"3113","ASV_200","ASV_282",0.0446507239949907
"3114","ASV_200","ASV_297",0.00416437901658712
"3115","ASV_200","ASV_307",0.17723613650813
"3116","ASV_200","ASV_318",0.223389758014363
"3117","ASV_200","ASV_338",0.0155265893960213
"3118","ASV_200","ASV_379",0.0183207719179622
"3119","ASV_200","ASV_387",0.0412073956204188
"3120","ASV_200","ASV_481",0.0560528501384088
"3121","ASV_200","ASV_546",0.215441415077599
"3122","ASV_201","ASV_209",0.0449306515840591
"3123","ASV_201","ASV_255",0.0507158856074633
"3124","ASV_201","ASV_264",0.0655359619785012
"3125","ASV_201","ASV_284",0.0654641272446323
"3126","ASV_201","ASV_291",0.0801350241966292
"3127","ASV_201","ASV_313",0.310763424582797
"3128","ASV_201","ASV_420",0.0281704492887109
"3129","ASV_201","ASV_569",0.00169893829079634
"3130","ASV_201","ASV_609",0.0299647727682501
"3131","ASV_202","ASV_218",-0.000686910218406972
"3132","ASV_202","ASV_231",0.0672454470284964
"3133","ASV_202","ASV_233",0.00665524367608097
"3134","ASV_202","ASV_238",0.096465039965303
"3135","ASV_202","ASV_254",-0.00341013245449176
"3136","ASV_202","ASV_279",0.0641626135985285
"3137","ASV_202","ASV_292",0.168702269802062
"3138","ASV_202","ASV_315",-0.0666884934098644
"3139","ASV_202","ASV_364",0.0746626894691822
"3140","ASV_202","ASV_387",0.10691801649591
"3141","ASV_202","ASV_406",0.0436341623609946
"3142","ASV_202","ASV_471",0.168256618727252
"3143","ASV_202","ASV_481",0.014954251187697
"3144","ASV_202","ASV_502",-0.0333824038711631
"3145","ASV_203","ASV_209",0.0735736067491558
"3146","ASV_203","ASV_219",-0.00352081855826128
"3147","ASV_203","ASV_261",-0.0309243926414607
"3148","ASV_203","ASV_265",0.0158472027603855
"3149","ASV_203","ASV_266",0.200043694484757
"3150","ASV_203","ASV_318",-0.0258309164584832
"3151","ASV_203","ASV_322",0.027809593931604
"3152","ASV_203","ASV_325",0.0192545757266813
"3153","ASV_203","ASV_352",-0.0100625817162084
"3154","ASV_203","ASV_409",0.0952095986647984
"3155","ASV_203","ASV_447",0.119085239168532
"3156","ASV_203","ASV_478",-0.0510924751478621
"3157","ASV_203","ASV_481",0.223152107647202
"3158","ASV_203","ASV_482",-0.0402372051948134
"3159","ASV_203","ASV_488",0.0493091785650274
"3160","ASV_203","ASV_495",-0.0182308849690907
"3161","ASV_203","ASV_595",0.0572344577782197
"3162","ASV_203","ASV_610",0.0353673710231834
"3163","ASV_203","ASV_648",-0.0075588834292924
"3164","ASV_203","ASV_869",0.0119908766697028
"3165","ASV_204","ASV_208",0.0758149235379199
"3166","ASV_204","ASV_225",-0.010103468219772
"3167","ASV_204","ASV_267",0.0498590373061526
"3168","ASV_204","ASV_357",0.121888534179595
"3169","ASV_204","ASV_405",-0.00816345598960347
"3170","ASV_204","ASV_422",0.0205504961809425
"3171","ASV_204","ASV_559",-0.0309815847967442
"3172","ASV_204","ASV_572",0.0585575044401179
"3173","ASV_204","ASV_622",-0.0226320832350417
"3174","ASV_204","ASV_713",-0.00492338789170313
"3175","ASV_205","ASV_240",0.0880383029736916
"3176","ASV_205","ASV_258",-0.0216077398830911
"3177","ASV_205","ASV_281",0.0286590886206091
"3178","ASV_205","ASV_369",-0.021924518134692
"3179","ASV_205","ASV_560",0.00529443251974254
"3180","ASV_206","ASV_209",-0.0256023380617689
"3181","ASV_206","ASV_211",0.0312958331045083
"3182","ASV_206","ASV_213",-0.00885983324879516
"3183","ASV_206","ASV_215",0.170228049123878
"3184","ASV_206","ASV_260",0.0529829926378836
"3185","ASV_206","ASV_283",-0.0141802495510125
"3186","ASV_206","ASV_300",0.00301829680398577
"3187","ASV_206","ASV_302",0.00974654739595332
"3188","ASV_206","ASV_310",0.0652994887721818
"3189","ASV_206","ASV_352",0.0257202471238571
"3190","ASV_206","ASV_357",0.123311872816895
"3191","ASV_206","ASV_400",0.113030081510112
"3192","ASV_206","ASV_423",0.0240176475156263
"3193","ASV_206","ASV_479",0.0872702110631394
"3194","ASV_206","ASV_491",0.13981963974439
"3195","ASV_206","ASV_525",0.00145056992081063
"3196","ASV_206","ASV_568",0.0530650284827068
"3197","ASV_206","ASV_729",0.0100522147220303
"3198","ASV_206","ASV_885",0.0538373175273597
"3199","ASV_207","ASV_211",0.203667916441415
"3200","ASV_207","ASV_220",-0.0428436771674187
"3201","ASV_207","ASV_251",0.0318337900889035
"3202","ASV_207","ASV_255",0.0346416210373479
"3203","ASV_207","ASV_310",0.128581336890566
"3204","ASV_207","ASV_312",0.104177619248081
"3205","ASV_207","ASV_377",0.0258861409163822
"3206","ASV_207","ASV_394",0.0740305189490593
"3207","ASV_207","ASV_469",-0.0131313048201116
"3208","ASV_207","ASV_791",0.0110400295844538
"3209","ASV_207","ASV_865",0.0101284976654304
"3210","ASV_207","ASV_895",0.0102921777327119
"3211","ASV_208","ASV_220",-0.00885067092070677
"3212","ASV_208","ASV_256",-0.0399423210324035
"3213","ASV_208","ASV_296",0.0648074774125634
"3214","ASV_208","ASV_298",0.0310514596441986
"3215","ASV_208","ASV_339",-0.0393734328748571
"3216","ASV_208","ASV_352",0.0671359948891729
"3217","ASV_208","ASV_398",-0.0503621482362898
"3218","ASV_208","ASV_437",-0.0136416879273206
"3219","ASV_208","ASV_447",-0.0288441372062455
"3220","ASV_208","ASV_448",-0.061146013904244
"3221","ASV_208","ASV_537",-0.019947058446672
"3222","ASV_208","ASV_658",-0.0226132327906081
"3223","ASV_208","ASV_659",-0.0732820471752135
"3224","ASV_208","ASV_901",-0.00295756578805823
"3225","ASV_209","ASV_253",0.0905940556197755
"3226","ASV_209","ASV_255",0.0213683857793031
"3227","ASV_209","ASV_266",0.142255636460861
"3228","ASV_209","ASV_273",0.0364981154358839
"3229","ASV_209","ASV_308",0.0772409966188022
"3230","ASV_209","ASV_313",0.0685621269393933
"3231","ASV_209","ASV_325",0.0370534651120381
"3232","ASV_209","ASV_428",0.0905887398849345
"3233","ASV_209","ASV_482",-0.0132861296164745
"3234","ASV_209","ASV_497",-0.0370402665364216
"3235","ASV_209","ASV_594",0.0531062836239915
"3236","ASV_209","ASV_842",0.0154546145234057
"3237","ASV_209","ASV_1012",-0.0175631000856409
"3238","ASV_210","ASV_228",0.134656294901152
"3239","ASV_210","ASV_237",0.0876539822259165
"3240","ASV_210","ASV_244",0.0172915508603476
"3241","ASV_210","ASV_286",0.115199448304316
"3242","ASV_210","ASV_370",-0.00107829445306751
"3243","ASV_210","ASV_431",0.00971947664067258
"3244","ASV_210","ASV_448",-0.0342423181481502
"3245","ASV_210","ASV_495",0.0349524913703985
"3246","ASV_210","ASV_573",-0.0176379052698209
"3247","ASV_210","ASV_648",0.0733653270784816
"3248","ASV_210","ASV_783",0.0191545186356057
"3249","ASV_211","ASV_236",0.166242835565287
"3250","ASV_211","ASV_255",0.0132767087175694
"3251","ASV_211","ASV_285",-0.0199363543693185
"3252","ASV_211","ASV_310",0.234367486239511
"3253","ASV_211","ASV_400",0.0166722699165532
"3254","ASV_211","ASV_447",-0.0117924317630574
"3255","ASV_211","ASV_497",0.00731222223592501
"3256","ASV_211","ASV_537",-0.0121746862515231
"3257","ASV_211","ASV_626",-0.0199178076695687
"3258","ASV_211","ASV_636",0.0109566133714467
"3259","ASV_211","ASV_791",0.00406205230773415
"3260","ASV_211","ASV_895",0.0978265179357455
"3261","ASV_212","ASV_226",0.0800416857059887
"3262","ASV_212","ASV_285",0.0289122303404896
"3263","ASV_212","ASV_298",0.135871791429362
"3264","ASV_212","ASV_336",-0.0125023876501574
"3265","ASV_212","ASV_339",-0.0871963233463339
"3266","ASV_212","ASV_361",0.0222617456585219
"3267","ASV_212","ASV_385",-0.0349196244722494
"3268","ASV_212","ASV_446",-0.00564456209053849
"3269","ASV_212","ASV_477",-0.0219257881635104
"3270","ASV_212","ASV_507",0.026704597317021
"3271","ASV_212","ASV_535",0.0792186544862015
"3272","ASV_212","ASV_562",-0.0114616943538052
"3273","ASV_212","ASV_581",-0.00257698334491255
"3274","ASV_212","ASV_730",-0.0205462533409913
"3275","ASV_213","ASV_245",0.0773403905201362
"3276","ASV_213","ASV_280",0.0346108745042163
"3277","ASV_213","ASV_298",0.0216088360061028
"3278","ASV_213","ASV_390",0.00270062397710322
"3279","ASV_213","ASV_467",0.00558700014232225
"3280","ASV_213","ASV_535",0.0165816243825652
"3281","ASV_213","ASV_583",0.0309949752498083
"3282","ASV_213","ASV_606",0.00742631566152502
"3283","ASV_213","ASV_609",-0.00975044212817094
"3284","ASV_214","ASV_251",0.0668003190842154
"3285","ASV_214","ASV_323",0.0525951850702652
"3286","ASV_214","ASV_333",0.0899094255510084
"3287","ASV_214","ASV_353",0.0658154782704379
"3288","ASV_214","ASV_491",0.0442944185330532
"3289","ASV_214","ASV_492",0.0170411905468053
"3290","ASV_214","ASV_522",0.0478583549707595
"3291","ASV_214","ASV_592",0.0674811116411677
"3292","ASV_214","ASV_783",0.00291688806181364
"3293","ASV_214","ASV_891",0.0446996346674014
"3294","ASV_214","ASV_1074",0.110669134830243
"3295","ASV_214","ASV_1086",0.0303560511413264
"3296","ASV_215","ASV_258",-0.100916282913529
"3297","ASV_215","ASV_267",0.131456365582542
"3298","ASV_215","ASV_333",0.0637093655175182
"3299","ASV_215","ASV_348",0.250171254512493
"3300","ASV_215","ASV_355",0.0622083686143262
"3301","ASV_215","ASV_401",0.341885122156567
"3302","ASV_215","ASV_491",0.15444670238791
"3303","ASV_215","ASV_525",0.0414296148015412
"3304","ASV_215","ASV_545",0.0767092549479927
"3305","ASV_215","ASV_598",0.00910935882021743
"3306","ASV_215","ASV_605",0.0672171214490825
"3307","ASV_215","ASV_791",0.105020438419191
"3308","ASV_216","ASV_251",-0.00145750315005275
"3309","ASV_216","ASV_305",0.154994236218396
"3310","ASV_216","ASV_318",0.0672187009047494
"3311","ASV_216","ASV_379",0.0126578225914278
"3312","ASV_216","ASV_410",0.078420351655202
"3313","ASV_216","ASV_437",0.0421794527201976
"3314","ASV_216","ASV_443",-0.0141439487072222
"3315","ASV_216","ASV_463",0.0260139318011987
"3316","ASV_216","ASV_478",0.0407271962711118
"3317","ASV_216","ASV_539",-0.0343802570384669
"3318","ASV_216","ASV_560",0.113186149232391
"3319","ASV_217","ASV_257",0.0244939495214928
"3320","ASV_217","ASV_280",0.177715642994081
"3321","ASV_217","ASV_354",0.0655237131926758
"3322","ASV_217","ASV_424",0.0418907517250173
"3323","ASV_217","ASV_496",0.145275762189872
"3324","ASV_217","ASV_517",0.014612408328726
"3325","ASV_217","ASV_523",0.122277000882933
"3326","ASV_217","ASV_633",0.0558960551026727
"3327","ASV_217","ASV_748",0.19529965949214
"3328","ASV_217","ASV_908",0.0170151370619982
"3329","ASV_218","ASV_243",0.0257103523204119
"3330","ASV_218","ASV_244",0.0712804218033391
"3331","ASV_218","ASV_260",-0.0187881540632336
"3332","ASV_218","ASV_295",0.0196377037005013
"3333","ASV_218","ASV_376",0.0285900902939276
"3334","ASV_218","ASV_428",0.0137821656273343
"3335","ASV_218","ASV_462",0.1702203518212
"3336","ASV_218","ASV_537",0.112274699732267
"3337","ASV_218","ASV_558",0.285045372400176
"3338","ASV_218","ASV_581",-0.00419334846001032
"3339","ASV_218","ASV_612",-0.0188552148531809
"3340","ASV_218","ASV_697",0.0107163563602527
"3341","ASV_219","ASV_226",0.0774177725009818
"3342","ASV_219","ASV_229",0.0450141839162204
"3343","ASV_219","ASV_250",-0.0561540926978271
"3344","ASV_219","ASV_266",-0.00275779392529277
"3345","ASV_219","ASV_286",0.0222863449950594
"3346","ASV_219","ASV_370",-0.0526983259081882
"3347","ASV_219","ASV_373",0.00336022647215989
"3348","ASV_219","ASV_375",-0.0420636223421792
"3349","ASV_219","ASV_413",0.0350328841542883
"3350","ASV_219","ASV_509",-0.022117971880879
"3351","ASV_219","ASV_630",0.00454870236432015
"3352","ASV_219","ASV_936",-0.0606425177650681
"3353","ASV_220","ASV_230",-0.0423122370953285
"3354","ASV_220","ASV_269",0.0319321564107097
"3355","ASV_220","ASV_342",-0.0111400853665756
"3356","ASV_220","ASV_354",-0.0149448989993643
"3357","ASV_220","ASV_421",-0.0200507123787681
"3358","ASV_220","ASV_550",0.0173963071398142
"3359","ASV_220","ASV_598",-0.00806658127623153
"3360","ASV_220","ASV_648",-0.0496757839931036
"3361","ASV_220","ASV_705",-0.00703264205371854
"3362","ASV_220","ASV_865",-0.0347917030375272
"3363","ASV_221","ASV_236",0.0624851822576507
"3364","ASV_221","ASV_255",0.0402429469512115
"3365","ASV_221","ASV_283",0.00330897009906012
"3366","ASV_221","ASV_285",-0.106868049404888
"3367","ASV_221","ASV_290",0.211624926717102
"3368","ASV_221","ASV_355",0.0153699095063584
"3369","ASV_221","ASV_360",0.0632865753154558
"3370","ASV_221","ASV_393",0.0903944792078771
"3371","ASV_221","ASV_432",-0.134850878669245
"3372","ASV_221","ASV_546",-0.00471370252496411
"3373","ASV_221","ASV_548",0.105371197726409
"3374","ASV_221","ASV_639",-0.0469649661954178
"3375","ASV_222","ASV_315",0.0245090935969094
"3376","ASV_222","ASV_445",0.0557170479548292
"3377","ASV_222","ASV_550",0.130740564148675
"3378","ASV_222","ASV_697",0.0379201161710176
"3379","ASV_222","ASV_901",0.106074893841669
"3380","ASV_224","ASV_252",0.00329485394054985
"3381","ASV_224","ASV_288",0.00693700814312925
"3382","ASV_224","ASV_294",0.156659012575195
"3383","ASV_224","ASV_300",0.0197923700699054
"3384","ASV_224","ASV_303",0.0101571276858206
"3385","ASV_224","ASV_328",0.119607371278305
"3386","ASV_224","ASV_391",0.182866826057055
"3387","ASV_224","ASV_471",0.0535434522255767
"3388","ASV_224","ASV_497",-0.0252406062195287
"3389","ASV_224","ASV_507",-0.0245052490853022
"3390","ASV_224","ASV_519",0.0153377221547352
"3391","ASV_224","ASV_531",0.00924536641285678
"3392","ASV_224","ASV_602",-0.0142159344946163
"3393","ASV_224","ASV_672",0.0834510225404217
"3394","ASV_224","ASV_716",0.0961116197821772
"3395","ASV_225","ASV_256",0.04253802931768
"3396","ASV_225","ASV_309",0.206423848513133
"3397","ASV_225","ASV_440",0.0714970795179215
"3398","ASV_225","ASV_449",0.0182598283500925
"3399","ASV_225","ASV_516",0.0596544911190762
"3400","ASV_225","ASV_587",0.137496716593576
"3401","ASV_225","ASV_636",0.0200574541785426
"3402","ASV_225","ASV_662",0.0432875071850646
"3403","ASV_226","ASV_244",0.0307766903489755
"3404","ASV_226","ASV_381",-0.0179729452951333
"3405","ASV_226","ASV_432",0.169743972367011
"3406","ASV_226","ASV_446",-0.00559684529673871
"3407","ASV_226","ASV_502",-0.0348023355608441
"3408","ASV_226","ASV_541",-0.0983089184415086
"3409","ASV_226","ASV_595",-0.00235247922940107
"3410","ASV_226","ASV_715",-0.0487852574571646
"3411","ASV_226","ASV_901",-0.0342148857877045
"3412","ASV_227","ASV_253",-0.0174541308319675
"3413","ASV_227","ASV_266",0.0942942442387483
"3414","ASV_227","ASV_283",0.393052039004909
"3415","ASV_227","ASV_342",0.150791298546406
"3416","ASV_227","ASV_344",0.0464233050266774
"3417","ASV_227","ASV_347",0.208002861117205
"3418","ASV_227","ASV_492",0.209649798115993
"3419","ASV_227","ASV_547",0.00318248721279199
"3420","ASV_227","ASV_548",0.113723035748648
"3421","ASV_227","ASV_569",-0.00777735328746854
"3422","ASV_227","ASV_573",0.0436837169865395
"3423","ASV_227","ASV_667",0.00847743082958907
"3424","ASV_227","ASV_831",0.0793159248636216
"3425","ASV_228","ASV_245",0.0583053201237815
"3426","ASV_228","ASV_255",-0.00484495492920639
"3427","ASV_228","ASV_279",0.0707377248687124
"3428","ASV_228","ASV_291",0.00231378099157437
"3429","ASV_228","ASV_301",0.021485887265723
"3430","ASV_228","ASV_311",-0.024530333445572
"3431","ASV_228","ASV_349",0.000238673217920482
"3432","ASV_228","ASV_387",0.0210559956688537
"3433","ASV_228","ASV_481",0.0189617162559605
"3434","ASV_228","ASV_492",-0.032172085781584
"3435","ASV_228","ASV_541",-0.0107739316406767
"3436","ASV_228","ASV_560",0.010692005234624
"3437","ASV_228","ASV_612",-0.0665488584177112
"3438","ASV_228","ASV_673",0.0101536467054666
"3439","ASV_229","ASV_252",0.129446655897598
"3440","ASV_229","ASV_253",0.00613370408448105
"3441","ASV_229","ASV_260",0.0617447639855613
"3442","ASV_229","ASV_273",0.19597401130312
"3443","ASV_229","ASV_274",0.168825248223872
"3444","ASV_229","ASV_280",-0.0627659417267653
"3445","ASV_229","ASV_321",-0.0169748381115617
"3446","ASV_229","ASV_389",0.00184208464948191
"3447","ASV_229","ASV_424",0.0423445565648194
"3448","ASV_229","ASV_536",-0.0170320934865386
"3449","ASV_229","ASV_607",0.0165938475893109
"3450","ASV_230","ASV_268",0.0755099547925252
"3451","ASV_230","ASV_301",-0.0304150998478304
"3452","ASV_230","ASV_302",0.0118460290066683
"3453","ASV_230","ASV_346",0.154226879564382
"3454","ASV_230","ASV_410",0.0119224781925182
"3455","ASV_230","ASV_509",0.0238022674502993
"3456","ASV_230","ASV_536",0.0178403189741869
"3457","ASV_230","ASV_546",0.0288297787241182
"3458","ASV_230","ASV_555",0.0796877521215462
"3459","ASV_230","ASV_626",0.0402848192014221
"3460","ASV_230","ASV_640",0.0270636755506332
"3461","ASV_230","ASV_705",0.0451076024077294
"3462","ASV_230","ASV_735",0.0667107152154452
"3463","ASV_230","ASV_774",0.0740787037542416
"3464","ASV_230","ASV_821",0.0869138578582798
"3465","ASV_231","ASV_233",0.0595311183556704
"3466","ASV_231","ASV_246",-0.00621020963166682
"3467","ASV_231","ASV_250",0.080489713670281
"3468","ASV_231","ASV_258",0.00025876140311934
"3469","ASV_231","ASV_311",-0.0150144344880378
"3470","ASV_231","ASV_334",0.00824244889179923
"3471","ASV_231","ASV_351",-0.0181430693893963
"3472","ASV_231","ASV_366",0.0375935398784829
"3473","ASV_231","ASV_386",0.0128817515841808
"3474","ASV_231","ASV_387",0.0445708435565266
"3475","ASV_231","ASV_406",0.00609526844640862
"3476","ASV_231","ASV_419",0.0890782051232026
"3477","ASV_231","ASV_601",-0.0188300972188615
"3478","ASV_231","ASV_606",0.0267188770317918
"3479","ASV_232","ASV_350",0.127891572050291
"3480","ASV_232","ASV_362",0.226130738927373
"3481","ASV_232","ASV_448",0.0940102519810101
"3482","ASV_233","ASV_284",0.0120967830236
"3483","ASV_233","ASV_313",0.0954537547387261
"3484","ASV_233","ASV_336",0.087884262163417
"3485","ASV_233","ASV_366",0.0640752844796705
"3486","ASV_233","ASV_386",0.0638143372509026
"3487","ASV_233","ASV_394",0.108161612774424
"3488","ASV_233","ASV_408",0.124854128952013
"3489","ASV_233","ASV_425",0.0393733272706887
"3490","ASV_233","ASV_436",0.0159138823971847
"3491","ASV_233","ASV_535",-0.0172636570579152
"3492","ASV_233","ASV_594",0.0430296744823379
"3493","ASV_233","ASV_633",0.0525493907424941
"3494","ASV_233","ASV_842",0.0349648902831415
"3495","ASV_234","ASV_259",0.152616560564439
"3496","ASV_234","ASV_274",-0.00826701288834353
"3497","ASV_234","ASV_287",0.0836808716987198
"3498","ASV_234","ASV_322",0.115691789579502
"3499","ASV_234","ASV_377",0.170875060091011
"3500","ASV_234","ASV_390",0.0824523446135365
"3501","ASV_234","ASV_402",0.0297155323016147
"3502","ASV_234","ASV_407",0.321427499001698
"3503","ASV_234","ASV_431",0.022539515250149
"3504","ASV_234","ASV_443",0.0732069629338937
"3505","ASV_234","ASV_579",0.0739468607068651
"3506","ASV_234","ASV_583",0.0201219459127812
"3507","ASV_234","ASV_719",0.204907120905068
"3508","ASV_235","ASV_239",0.212648045026448
"3509","ASV_235","ASV_259",0.11422908005876
"3510","ASV_235","ASV_291",0.00922938427943898
"3511","ASV_235","ASV_298",0.0632247133581489
"3512","ASV_235","ASV_332",-0.00405457110484853
"3513","ASV_235","ASV_357",0.0438142885959697
"3514","ASV_235","ASV_400",0.237880959406688
"3515","ASV_235","ASV_411",0.107482777178418
"3516","ASV_235","ASV_443",0.0413989285922863
"3517","ASV_235","ASV_448",-0.00788991334792305
"3518","ASV_235","ASV_612",-0.00819336023462494
"3519","ASV_235","ASV_650",0.00220833625314637
"3520","ASV_236","ASV_246",0.074654876479446
"3521","ASV_236","ASV_273",0.0964542972503303
"3522","ASV_236","ASV_321",-0.000993690814982712
"3523","ASV_236","ASV_331",0.104260841777028
"3524","ASV_236","ASV_413",0.169281592132105
"3525","ASV_236","ASV_500",0.0151619496114165
"3526","ASV_236","ASV_524",0.183711334805832
"3527","ASV_236","ASV_574",0.102235977548384
"3528","ASV_236","ASV_592",0.033873688392313
"3529","ASV_236","ASV_700",0.288477021312106
"3530","ASV_237","ASV_300",0.022527986068524
"3531","ASV_237","ASV_303",0.00385357609400871
"3532","ASV_237","ASV_328",0.0196684110337821
"3533","ASV_237","ASV_355",0.0426173265991963
"3534","ASV_237","ASV_364",0.23780482157755
"3535","ASV_237","ASV_391",0.364481323189773
"3536","ASV_237","ASV_408",0.0130808463314134
"3537","ASV_237","ASV_413",0.102794918944997
"3538","ASV_237","ASV_420",0.0662480830272903
"3539","ASV_237","ASV_438",0.0124391134550688
"3540","ASV_237","ASV_495",0.132651706456855
"3541","ASV_237","ASV_531",0.0698545761325674
"3542","ASV_237","ASV_565",0.0188263273121186
"3543","ASV_237","ASV_672",0.0300351752491112
"3544","ASV_238","ASV_250",0.188080420556462
"3545","ASV_238","ASV_307",0.203558753927643
"3546","ASV_238","ASV_345",0.240499215584744
"3547","ASV_238","ASV_361",0.0730813255635033
"3548","ASV_238","ASV_379",0.0313137433111076
"3549","ASV_238","ASV_380",0.0976568799495128
"3550","ASV_238","ASV_406",0.256279191514265
"3551","ASV_238","ASV_453",0.0988501557308241
"3552","ASV_238","ASV_472",0.0644507493637456
"3553","ASV_238","ASV_481",0.113873272299242
"3554","ASV_238","ASV_509",0.0396111128338387
"3555","ASV_238","ASV_606",0.0182875374008775
"3556","ASV_238","ASV_672",0.0454882661266605
"3557","ASV_239","ASV_246",-0.00547144910360009
"3558","ASV_239","ASV_259",0.0349883654907069
"3559","ASV_239","ASV_273",-0.051221353976111
"3560","ASV_239","ASV_274",-0.0444448217927113
"3561","ASV_239","ASV_291",0.15191967037778
"3562","ASV_239","ASV_298",0.0602162141245974
"3563","ASV_239","ASV_357",0.0623803010950216
"3564","ASV_239","ASV_361",0.0253494797303997
"3565","ASV_239","ASV_422",0.0568920408747853
"3566","ASV_239","ASV_559",-0.0464473226573673
"3567","ASV_239","ASV_573",0.0420574652745348
"3568","ASV_239","ASV_595",-0.00376539026993644
"3569","ASV_239","ASV_627",0.0578740022804989
"3570","ASV_239","ASV_750",0.0721781640225167
"3571","ASV_240","ASV_258",-0.0120452086322202
"3572","ASV_240","ASV_282",0.17719792140807
"3573","ASV_240","ASV_297",0.107677430643828
"3574","ASV_240","ASV_524",0.00853285438411142
"3575","ASV_240","ASV_560",0.0497753557357199
"3576","ASV_241","ASV_263",0.101007450696676
"3577","ASV_241","ASV_270",0.0362971943660788
"3578","ASV_241","ASV_278",0.0594964140135643
"3579","ASV_241","ASV_287",0.0293426013586487
"3580","ASV_241","ASV_309",0.00871283333689979
"3581","ASV_241","ASV_315",0.0297169292203848
"3582","ASV_241","ASV_321",0.10385854110958
"3583","ASV_241","ASV_337",0.00501134540262099
"3584","ASV_241","ASV_367",0.0901517178065768
"3585","ASV_241","ASV_376",0.132358291674995
"3586","ASV_241","ASV_658",0.12610034448544
"3587","ASV_241","ASV_701",0.0492998009014611
"3588","ASV_241","ASV_842",-0.0558699850111242
"3589","ASV_242","ASV_261",0.0298767143782574
"3590","ASV_242","ASV_315",0.0165186787850765
"3591","ASV_242","ASV_338",-0.0104489682754445
"3592","ASV_242","ASV_390",0.0165203032483651
"3593","ASV_242","ASV_411",0.0132618176867357
"3594","ASV_242","ASV_445",0.034429149172596
"3595","ASV_242","ASV_462",0.000283125011685009
"3596","ASV_242","ASV_512",0.127598431611527
"3597","ASV_242","ASV_516",0.0737876278852726
"3598","ASV_242","ASV_1086",0.0771984477853331
"3599","ASV_243","ASV_287",0.0144899701228965
"3600","ASV_243","ASV_295",0.0608462797170065
